frame_index,azimuthal_bin,theta_radians,theta_degrees,ground_truth_azimuthal_profile,reconstruction_azimuthal_profile,pixel_count,annulus_inner_pixels,annulus_outer_pixels
11,37,3.2724923474893677,187.5,0.48066298342541436,0.8588235294117647,1,5.62890625,9.62890625
11,38,3.359758810089084,192.49999999999997,0.5801104972375691,0.6535947712418301,3,5.62890625,9.62890625
11,39,3.447025272688801,197.5,0.38858195211786367,0.5568627450980391,3,5.62890625,9.62890625
11,40,3.5342917352885173,202.5,0.4696132596685083,0.5071895424836601,3,5.62890625,9.62890625
11,41,3.6215581978882336,207.5,0.37937384898710863,0.5725490196078432,3,5.62890625,9.62890625
11,42,3.70882466048795,212.5,0.4125230202578269,0.5150326797385621,3,5.62890625,9.62890625
11,43,3.796091123087667,217.5,0.3664825046040516,0.39477124183006534,3,5.62890625,9.62890625
11,44,3.883357585687383,222.5,0.3370165745856354,0.47058823529411764,1,5.62890625,9.62890625
11,45,3.9706240482870996,227.5,0.35635359116022103,0.37450980392156863,4,5.62890625,9.62890625
11,46,4.057890510886816,232.5,0.3278084714548803,0.2823529411764706,3,5.62890625,9.62890625
11,47,4.145156973486532,237.49999999999997,0.32044198895027626,0.27973856209150333,3,5.62890625,9.62890625
11,48,4.232423436086249,242.49999999999997,0.2688766114180479,0.22483660130718955,3,5.62890625,9.62890625
11,49,4.319689898685965,247.49999999999997,0.29465930018416203,0.20653594771241832,3,5.62890625,9.62890625
11,50,4.4069563612856815,252.49999999999997,0.21915285451197053,0.17777777777777778,3,5.62890625,9.62890625
11,51,4.494222823885399,257.5,0.287292817679558,0.20130718954248364,3,5.62890625,9.62890625
11,52,4.581489286485115,262.5,0.16574585635359115,0.1411764705882353,1,5.62890625,9.62890625
11,53,4.6687557490848315,267.5,0.24447513812154698,0.20196078431372547,4,5.62890625,9.62890625
11,54,4.756022211684548,272.5,0.2430939226519337,0.23431372549019608,4,5.62890625,9.62890625
11,55,4.843288674284264,277.5,0.13812154696132597,0.23529411764705882,1,5.62890625,9.62890625
11,56,4.930555136883981,282.5,0.26151012891344383,0.29411764705882354,3,5.62890625,9.62890625
11,57,5.017821599483697,287.5,0.2117863720073665,0.29411764705882354,3,5.62890625,9.62890625
11,58,5.105088062083413,292.5,0.18968692449355432,0.2928104575163399,3,5.62890625,9.62890625
11,59,5.192354524683131,297.5,0.2412523020257827,0.38692810457516336,3,5.62890625,9.62890625
11,60,5.279620987282847,302.5,0.2117863720073665,0.32941176470588235,3,5.62890625,9.62890625
11,61,5.366887449882563,307.5,0.1694290976058932,0.24575163398692812,3,5.62890625,9.62890625
11,62,5.45415391248228,312.5,0.19889502762430938,0.3411764705882353,1,5.62890625,9.62890625
11,63,5.541420375081996,317.5,0.19475138121546964,0.2245098039215686,4,5.62890625,9.62890625
11,64,5.6286868376817125,322.5,0.13996316758747698,0.1411764705882353,3,5.62890625,9.62890625
11,65,5.715953300281429,327.5,0.15837937384898712,0.12679738562091503,3,5.62890625,9.62890625
11,66,5.803219762881145,332.5,0.1528545119705341,0.10718954248366012,3,5.62890625,9.62890625
11,67,5.890486225480862,337.5,0.0865561694290976,0.0784313725490196,3,5.62890625,9.62890625
11,68,5.977752688080578,342.49999999999994,0.10128913443830571,0.07058823529411765,3,5.62890625,9.62890625
11,69,6.065019150680295,347.5,0.11049723756906077,0.06928104575163398,3,5.62890625,9.62890625
11,70,6.152285613280012,352.5,0.0718232044198895,0.07450980392156863,1,5.62890625,9.62890625
11,71,6.239552075879728,357.5,0.09116022099447513,0.07156862745098039,4,5.62890625,9.62890625
12,0,0.04363323129985824,2.5,0.1032967032967033,0.07686274509803921,5,7.1982421875,11.9970703125
12,1,0.1308996938995747,7.499999999999999,0.06593406593406594,0.08627450980392155,3,7.1982421875,11.9970703125
12,2,0.21816615649929116,12.499999999999998,0.09010989010989011,0.07843137254901962,5,7.1982421875,11.9970703125
12,3,0.30543261909900765,17.5,0.08974358974358976,0.07450980392156863,3,7.1982421875,11.9970703125
12,4,0.39269908169872414,22.5,0.08241758241758242,0.09019607843137255,3,7.1982421875,11.9970703125
12,5,0.4799655442984406,27.5,0.0912087912087912,0.08,5,7.1982421875,11.9970703125
12,6,0.5672320068981571,32.5,0.0912087912087912,0.09254901960784313,5,7.1982421875,11.9970703125
12,7,0.6544984694978735,37.49999999999999,0.10989010989010989,0.10588235294117647,2,7.1982421875,11.9970703125
12,8,0.7417649320975901,42.5,0.10622710622710622,0.10588235294117647,3,7.1982421875,11.9970703125
12,9,0.8290313946973065,47.5,0.11538461538461538,0.10718954248366014,6,7.1982421875,11.9970703125
12,10,0.9162978572970231,52.50000000000001,0.12637362637362637,0.12941176470588234,2,7.1982421875,11.9970703125
12,11,1.0035643198967394,57.5,0.11648351648351649,0.12470588235294118,5,7.1982421875,11.9970703125
12,12,1.090830782496456,62.50000000000001,0.11648351648351649,0.11764705882352941,5,7.1982421875,11.9970703125
12,13,1.1780972450961724,67.5,0.1446886446886447,0.1503267973856209,3,7.1982421875,11.9970703125
12,14,1.2653637076958888,72.5,0.10805860805860805,0.12679738562091503,3,7.1982421875,11.9970703125
12,15,1.3526301702956054,77.5,0.12967032967032965,0.14901960784313725,5,7.1982421875,11.9970703125
12,16,1.4398966328953218,82.5,0.17582417582417584,0.19607843137254902,3,7.1982421875,11.9970703125
12,17,1.5271630954950384,87.5,0.15384615384615385,0.17254901960784313,5,7.1982421875,11.9970703125
12,18,1.6144295580947547,92.5,0.18351648351648353,0.19294117647058823,5,7.1982421875,11.9970703125
12,19,1.7016960206944711,97.49999999999999,0.2692307692307692,0.27320261437908494,3,7.1982421875,11.9970703125
12,20,1.7889624832941877,102.5,0.22747252747252747,0.2407843137254902,5,7.1982421875,11.9970703125
12,21,1.8762289458939043,107.5,0.2271062271062271,0.23790849673202616,3,7.1982421875,11.9970703125
12,22,1.9634954084936207,112.5,0.3223443223443223,0.33464052287581697,3,7.1982421875,11.9970703125
12,23,2.050761871093337,117.5,0.2604395604395604,0.2925490196078431,5,7.1982421875,11.9970703125
12,24,2.1380283336930535,122.49999999999999,0.3164835164835164,0.3592156862745098,5,7.1982421875,11.9970703125
12,25,2.2252947962927703,127.50000000000001,0.37362637362637363,0.40980392156862744,2,7.1982421875,11.9970703125
12,26,2.3125612588924866,132.5,0.4157509157509158,0.411764705882353,3,7.1982421875,11.9970703125
12,27,2.399827721492203,137.5,0.4606227106227106,0.40915032679738556,6,7.1982421875,11.9970703125
12,28,2.4870941840919194,142.5,0.5961538461538461,0.5,2,7.1982421875,11.9970703125
12,29,2.574360646691636,147.49999999999997,0.6263736263736264,0.5090196078431373,5,7.1982421875,11.9970703125
12,30,2.6616271092913526,152.5,0.6252747252747253,0.5270588235294118,5,7.1982421875,11.9970703125
12,31,2.748893571891069,157.5,0.8205128205128206,0.6993464052287582,3,7.1982421875,11.9970703125
12,32,2.8361600344907854,162.5,0.717948717948718,0.6418300653594771,3,7.1982421875,11.9970703125
12,33,2.9234264970905017,167.5,0.8065934065934066,0.7647058823529411,5,7.1982421875,11.9970703125
12,34,3.0106929596902186,172.5,0.8791208791208791,0.9202614379084967,3,7.1982421875,11.9970703125
12,35,3.097959422289935,177.5,0.8131868131868132,0.8188235294117646,5,7.1982421875,11.9970703125
12,36,3.1852258848896513,182.5,0.8384615384615385,0.828235294117647,5,7.1982421875,11.9970703125
12,37,3.2724923474893677,187.5,0.7362637362637363,0.8039215686274509,3,7.1982421875,11.9970703125
12,38,3.359758810089084,192.49999999999997,0.7329670329670329,0.7035294117647058,5,7.1982421875,11.9970703125
12,39,3.447025272688801,197.5,0.7380952380952381,0.6915032679738563,3,7.1982421875,11.9970703125
12,40,3.5342917352885173,202.5,0.554945054945055,0.6065359477124184,3,7.1982421875,11.9970703125
12,41,3.6215581978882336,207.5,0.5373626373626375,0.5905882352941176,5,7.1982421875,11.9970703125
12,42,3.70882466048795,212.5,0.42857142857142855,0.5380392156862744,5,7.1982421875,11.9970703125
12,43,3.796091123087667,217.5,0.3791208791208791,0.5058823529411764,2,7.1982421875,11.9970703125
12,44,3.883357585687383,222.5,0.3516483516483517,0.4562091503267974,3,7.1982421875,11.9970703125
12,45,3.9706240482870996,227.5,0.3315018315018315,0.3934640522875817,6,7.1982421875,11.9970703125
12,46,4.057890510886816,232.5,0.2802197802197802,0.27647058823529413,2,7.1982421875,11.9970703125
12,47,4.145156973486532,237.49999999999997,0.2681318681318681,0.2392156862745098,5,7.1982421875,11.9970703125
12,48,4.232423436086249,242.49999999999997,0.2813186813186813,0.2007843137254902,5,7.1982421875,11.9970703125
12,49,4.319689898685965,247.49999999999997,0.16849816849816848,0.12679738562091503,3,7.1982421875,11.9970703125
12,50,4.4069563612856815,252.49999999999997,0.21978021978021978,0.15555555555555556,3,7.1982421875,11.9970703125
12,51,4.494222823885399,257.5,0.178021978021978,0.12313725490196079,5,7.1982421875,11.9970703125
12,52,4.581489286485115,262.5,0.11904761904761905,0.0784313725490196,3,7.1982421875,11.9970703125
12,53,4.6687557490848315,267.5,0.178021978021978,0.13254901960784313,5,7.1982421875,11.9970703125
12,54,4.756022211684548,272.5,0.17362637362637362,0.15529411764705883,5,7.1982421875,11.9970703125
12,55,4.843288674284264,277.5,0.1282051282051282,0.12941176470588237,3,7.1982421875,11.9970703125
12,56,4.930555136883981,282.5,0.16703296703296702,0.2062745098039216,5,7.1982421875,11.9970703125
12,57,5.017821599483697,287.5,0.1794871794871795,0.269281045751634,3,7.1982421875,11.9970703125
12,58,5.105088062083413,292.5,0.13553113553113552,0.24575163398692812,3,7.1982421875,11.9970703125
12,59,5.192354524683131,297.5,0.18571428571428572,0.2752941176470588,5,7.1982421875,11.9970703125
12,60,5.279620987282847,302.5,0.18021978021978022,0.25254901960784315,5,7.1982421875,11.9970703125
12,61,5.366887449882563,307.5,0.1565934065934066,0.24313725490196078,2,7.1982421875,11.9970703125
12,62,5.45415391248228,312.5,0.173992673992674,0.2169934640522876,3,7.1982421875,11.9970703125
12,63,5.541420375081996,317.5,0.1932234432234432,0.1941176470588235,6,7.1982421875,11.9970703125
12,64,5.6286868376817125,322.5,0.15109890109890112,0.16666666666666669,2,7.1982421875,11.9970703125
12,65,5.715953300281429,327.5,0.15824175824175826,0.1427450980392157,5,7.1982421875,11.9970703125
12,66,5.803219762881145,332.5,0.15274725274725276,0.1223529411764706,5,7.1982421875,11.9970703125
12,67,5.890486225480862,337.5,0.10989010989010989,0.12287581699346406,3,7.1982421875,11.9970703125
12,68,5.977752688080578,342.49999999999994,0.15018315018315018,0.1019607843137255,3,7.1982421875,11.9970703125
12,69,6.065019150680295,347.5,0.11648351648351647,0.0949019607843137,5,7.1982421875,11.9970703125
12,70,6.152285613280012,352.5,0.07326007326007326,0.09542483660130718,3,7.1982421875,11.9970703125
12,71,6.239552075879728,357.5,0.11208791208791209,0.08,5,7.1982421875,11.9970703125
13,0,0.04363323129985824,2.5,0.15166666666666667,0.09313725490196079,4,5.62890625,9.62890625
13,1,0.1308996938995747,7.499999999999999,0.16,0.10196078431372549,1,5.62890625,9.62890625
13,2,0.21816615649929116,12.499999999999998,0.12444444444444443,0.0849673202614379,3,5.62890625,9.62890625
13,3,0.30543261909900765,17.5,0.10666666666666665,0.0784313725490196,3,5.62890625,9.62890625
13,4,0.39269908169872414,22.5,0.08,0.07450980392156863,3,5.62890625,9.62890625
13,5,0.4799655442984406,27.5,0.14,0.08366013071895424,3,5.62890625,9.62890625
13,6,0.5672320068981571,32.5,0.10000000000000002,0.07320261437908497,3,5.62890625,9.62890625
13,7,0.6544984694978735,37.49999999999999,0.07777777777777778,0.06928104575163398,3,5.62890625,9.62890625
13,8,0.7417649320975901,42.5,0.11333333333333333,0.08627450980392157,1,5.62890625,9.62890625
13,9,0.8290313946973065,47.5,0.08333333333333334,0.0784313725490196,4,5.62890625,9.62890625
13,10,0.9162978572970231,52.50000000000001,0.08,0.07058823529411765,3,5.62890625,9.62890625
13,11,1.0035643198967394,57.5,0.08888888888888889,0.07450980392156863,3,5.62890625,9.62890625
13,12,1.090830782496456,62.50000000000001,0.1311111111111111,0.09803921568627451,3,5.62890625,9.62890625
13,13,1.1780972450961724,67.5,0.09777777777777778,0.07189542483660132,3,5.62890625,9.62890625
13,14,1.2653637076958888,72.5,0.09777777777777778,0.07450980392156863,3,5.62890625,9.62890625
13,15,1.3526301702956054,77.5,0.14,0.07189542483660132,3,5.62890625,9.62890625
13,16,1.4398966328953218,82.5,0.20666666666666667,0.1803921568627451,1,5.62890625,9.62890625
13,17,1.5271630954950384,87.5,0.16166666666666665,0.09313725490196079,4,5.62890625,9.62890625
13,18,1.6144295580947547,92.5,0.1716666666666667,0.09215686274509804,4,5.62890625,9.62890625
13,19,1.7016960206944711,97.49999999999999,0.22,0.2,1,5.62890625,9.62890625
13,20,1.7889624832941877,102.5,0.1711111111111111,0.06535947712418301,3,5.62890625,9.62890625
13,21,1.8762289458939043,107.5,0.12666666666666668,0.07189542483660132,3,5.62890625,9.62890625
13,22,1.9634954084936207,112.5,0.17111111111111113,0.07450980392156863,3,5.62890625,9.62890625
13,23,2.050761871093337,117.5,0.20222222222222222,0.12026143790849673,3,5.62890625,9.62890625
13,24,2.1380283336930535,122.49999999999999,0.18888888888888888,0.08366013071895424,3,5.62890625,9.62890625
13,25,2.2252947962927703,127.50000000000001,0.1511111111111111,0.09542483660130718,3,5.62890625,9.62890625
13,26,2.3125612588924866,132.5,0.23333333333333334,0.13333333333333333,1,5.62890625,9.62890625
13,27,2.399827721492203,137.5,0.24833333333333335,0.13137254901960785,4,5.62890625,9.62890625
13,28,2.4870941840919194,142.5,0.21555555555555558,0.13856209150326795,3,5.62890625,9.62890625
13,29,2.574360646691636,147.49999999999997,0.28,0.16732026143790849,3,5.62890625,9.62890625
13,30,2.6616271092913526,152.5,0.34,0.28496732026143795,3,5.62890625,9.62890625
13,31,2.748893571891069,157.5,0.3111111111111111,0.23398692810457514,3,5.62890625,9.62890625
13,32,2.8361600344907854,162.5,0.33555555555555555,0.3006535947712418,3,5.62890625,9.62890625
13,33,2.9234264970905017,167.5,0.4222222222222222,0.3738562091503268,3,5.62890625,9.62890625
13,34,3.0106929596902186,172.5,0.7866666666666666,0.7725490196078432,1,5.62890625,9.62890625
13,35,3.097959422289935,177.5,0.5933333333333333,0.5558823529411765,4,5.62890625,9.62890625
13,36,3.1852258848896513,182.5,0.68,0.6401960784313726,4,5.62890625,9.62890625
13,37,3.2724923474893677,187.5,0.9133333333333333,0.8941176470588236,1,5.62890625,9.62890625
13,38,3.359758810089084,192.49999999999997,0.6955555555555555,0.6313725490196078,3,5.62890625,9.62890625
13,39,3.447025272688801,197.5,0.6555555555555556,0.5803921568627451,3,5.62890625,9.62890625
13,40,3.5342917352885173,202.5,0.6644444444444444,0.5437908496732026,3,5.62890625,9.62890625
13,41,3.6215581978882336,207.5,0.7866666666666666,0.7019607843137255,3,5.62890625,9.62890625
13,42,3.70882466048795,212.5,0.7466666666666666,0.6209150326797386,3,5.62890625,9.62890625
13,43,3.796091123087667,217.5,0.5777777777777778,0.4980392156862745,3,5.62890625,9.62890625
13,44,3.883357585687383,222.5,0.7066666666666667,0.6470588235294118,1,5.62890625,9.62890625
13,45,3.9706240482870996,227.5,0.635,0.5137254901960785,4,5.62890625,9.62890625
13,46,4.057890510886816,232.5,0.4977777777777778,0.3908496732026144,3,5.62890625,9.62890625
13,47,4.145156973486532,237.49999999999997,0.5688888888888889,0.40130718954248373,3,5.62890625,9.62890625
13,48,4.232423436086249,242.49999999999997,0.4688888888888889,0.3490196078431373,3,5.62890625,9.62890625
13,49,4.319689898685965,247.49999999999997,0.43333333333333335,0.2980392156862745,3,5.62890625,9.62890625
13,50,4.4069563612856815,252.49999999999997,0.32666666666666666,0.265359477124183,3,5.62890625,9.62890625
13,51,4.494222823885399,257.5,0.4155555555555555,0.2771241830065359,3,5.62890625,9.62890625
13,52,4.581489286485115,262.5,0.22,0.21568627450980393,1,5.62890625,9.62890625
13,53,4.6687557490848315,267.5,0.3516666666666667,0.26078431372549016,4,5.62890625,9.62890625
13,54,4.756022211684548,272.5,0.3616666666666667,0.27254901960784317,4,5.62890625,9.62890625
13,55,4.843288674284264,277.5,0.17333333333333334,0.24705882352941178,1,5.62890625,9.62890625
13,56,4.930555136883981,282.5,0.39111111111111113,0.3111111111111111,3,5.62890625,9.62890625
13,57,5.017821599483697,287.5,0.2777777777777778,0.2954248366013072,3,5.62890625,9.62890625
13,58,5.105088062083413,292.5,0.2355555555555556,0.2797385620915033,3,5.62890625,9.62890625
13,59,5.192354524683131,297.5,0.3111111111111111,0.3254901960784314,3,5.62890625,9.62890625
13,60,5.279620987282847,302.5,0.24444444444444444,0.2849673202614379,3,5.62890625,9.62890625
13,61,5.366887449882563,307.5,0.17333333333333334,0.2026143790849673,3,5.62890625,9.62890625
13,62,5.45415391248228,312.5,0.18666666666666668,0.2627450980392157,1,5.62890625,9.62890625
13,63,5.541420375081996,317.5,0.18,0.19117647058823528,4,5.62890625,9.62890625
13,64,5.6286868376817125,322.5,0.1288888888888889,0.13856209150326798,3,5.62890625,9.62890625
13,65,5.715953300281429,327.5,0.1711111111111111,0.14379084967320263,3,5.62890625,9.62890625
13,66,5.803219762881145,332.5,0.21333333333333335,0.13725490196078433,3,5.62890625,9.62890625
13,67,5.890486225480862,337.5,0.10666666666666665,0.1111111111111111,3,5.62890625,9.62890625
13,68,5.977752688080578,342.49999999999994,0.13555555555555557,0.10718954248366012,3,5.62890625,9.62890625
13,69,6.065019150680295,347.5,0.16,0.10457516339869281,3,5.62890625,9.62890625
13,70,6.152285613280012,352.5,0.18,0.12156862745098039,1,5.62890625,9.62890625
13,71,6.239552075879728,357.5,0.16833333333333333,0.1,4,5.62890625,9.62890625
14,0,0.04363323129985824,2.5,0.10283687943262412,0.07549019607843137,4,5.62890625,9.62890625
14,1,0.1308996938995747,7.499999999999999,0.10638297872340426,0.058823529411764705,1,5.62890625,9.62890625
14,2,0.21816615649929116,12.499999999999998,0.10874704491725769,0.07450980392156863,3,5.62890625,9.62890625
14,3,0.30543261909900765,17.5,0.08274231678486998,0.07320261437908497,3,5.62890625,9.62890625
14,4,0.39269908169872414,22.5,0.07092198581560284,0.07320261437908497,3,5.62890625,9.62890625
14,5,0.4799655442984406,27.5,0.13238770685579196,0.07712418300653595,3,5.62890625,9.62890625
14,6,0.5672320068981571,32.5,0.07565011820330969,0.07712418300653595,3,5.62890625,9.62890625
14,7,0.6544984694978735,37.49999999999999,0.08510638297872342,0.07712418300653595,3,5.62890625,9.62890625
14,8,0.7417649320975901,42.5,0.12056737588652482,0.08627450980392157,1,5.62890625,9.62890625
14,9,0.8290313946973065,47.5,0.11702127659574468,0.08627450980392157,4,5.62890625,9.62890625
14,10,0.9162978572970231,52.50000000000001,0.09692671394799053,0.08104575163398693,3,5.62890625,9.62890625
14,11,1.0035643198967394,57.5,0.10401891252955082,0.08758169934640524,3,5.62890625,9.62890625
14,12,1.090830782496456,62.50000000000001,0.13238770685579196,0.09673202614379084,3,5.62890625,9.62890625
14,13,1.1780972450961724,67.5,0.08747044917257683,0.08758169934640524,3,5.62890625,9.62890625
14,14,1.2653637076958888,72.5,0.0945626477541371,0.09411764705882353,3,5.62890625,9.62890625
14,15,1.3526301702956054,77.5,0.13711583924349882,0.09934640522875816,3,5.62890625,9.62890625
14,16,1.4398966328953218,82.5,0.15602836879432624,0.1803921568627451,1,5.62890625,9.62890625
14,17,1.5271630954950384,87.5,0.15602836879432624,0.12450980392156863,4,5.62890625,9.62890625
14,18,1.6144295580947547,92.5,0.1826241134751773,0.1303921568627451,4,5.62890625,9.62890625
14,19,1.7016960206944711,97.49999999999999,0.23404255319148937,0.23137254901960785,1,5.62890625,9.62890625
14,20,1.7889624832941877,102.5,0.21040189125295505,0.10457516339869281,3,5.62890625,9.62890625
14,21,1.8762289458939043,107.5,0.19858156028368792,0.10588235294117647,3,5.62890625,9.62890625
14,22,1.9634954084936207,112.5,0.21513002364066194,0.10457516339869281,3,5.62890625,9.62890625
14,23,2.050761871093337,117.5,0.326241134751773,0.13856209150326795,3,5.62890625,9.62890625
14,24,2.1380283336930535,122.49999999999999,0.3238770685579196,0.09934640522875816,3,5.62890625,9.62890625
14,25,2.2252947962927703,127.50000000000001,0.23167848699763594,0.10326797385620916,3,5.62890625,9.62890625
14,26,2.3125612588924866,132.5,0.40425531914893614,0.12549019607843137,1,5.62890625,9.62890625
14,27,2.399827721492203,137.5,0.38652482269503546,0.1215686274509804,4,5.62890625,9.62890625
14,28,2.4870941840919194,142.5,0.3215130023640662,0.12549019607843137,3,5.62890625,9.62890625
14,29,2.574360646691636,147.49999999999997,0.4491725768321513,0.1477124183006536,3,5.62890625,9.62890625
14,30,2.6616271092913526,152.5,0.49408983451536637,0.24836601307189543,3,5.62890625,9.62890625
14,31,2.748893571891069,157.5,0.4468085106382979,0.21045751633986928,3,5.62890625,9.62890625
14,32,2.8361600344907854,162.5,0.4609929078014184,0.269281045751634,3,5.62890625,9.62890625
14,33,2.9234264970905017,167.5,0.557919621749409,0.33856209150326794,3,5.62890625,9.62890625
14,34,3.0106929596902186,172.5,0.6028368794326241,0.7137254901960784,1,5.62890625,9.62890625
14,35,3.097959422289935,177.5,0.6329787234042553,0.5176470588235295,4,5.62890625,9.62890625
14,36,3.1852258848896513,182.5,0.6755319148936171,0.6078431372549019,4,5.62890625,9.62890625
14,37,3.2724923474893677,187.5,0.5673758865248227,0.8980392156862745,1,5.62890625,9.62890625
14,38,3.359758810089084,192.49999999999997,0.6973995271867612,0.5947712418300654,3,5.62890625,9.62890625
14,39,3.447025272688801,197.5,0.5177304964539008,0.5568627450980392,3,5.62890625,9.62890625
14,40,3.5342917352885173,202.5,0.6855791962174941,0.5124183006535947,3,5.62890625,9.62890625
14,41,3.6215581978882336,207.5,0.6359338061465721,0.6954248366013073,3,5.62890625,9.62890625
14,42,3.70882466048795,212.5,0.640661938534279,0.5895424836601307,3,5.62890625,9.62890625
14,43,3.796091123087667,217.5,0.5366430260047281,0.46928104575163393,3,5.62890625,9.62890625
14,44,3.883357585687383,222.5,0.5815602836879432,0.6352941176470588,1,5.62890625,9.62890625
14,45,3.9706240482870996,227.5,0.599290780141844,0.4872549019607843,4,5.62890625,9.62890625
14,46,4.057890510886816,232.5,0.5082742316784871,0.35294117647058826,3,5.62890625,9.62890625
14,47,4.145156973486532,237.49999999999997,0.5697399527186762,0.3568627450980392,3,5.62890625,9.62890625
14,48,4.232423436086249,242.49999999999997,0.5768321513002364,0.3176470588235294,3,5.62890625,9.62890625
14,49,4.319689898685965,247.49999999999997,0.5011820330969267,0.2562091503267974,3,5.62890625,9.62890625
14,50,4.4069563612856815,252.49999999999997,0.458628841607565,0.23398692810457514,3,5.62890625,9.62890625
14,51,4.494222823885399,257.5,0.6359338061465721,0.24836601307189543,3,5.62890625,9.62890625
14,52,4.581489286485115,262.5,0.2553191489361702,0.20784313725490197,1,5.62890625,9.62890625
14,53,4.6687557490848315,267.5,0.47340425531914887,0.25392156862745097,4,5.62890625,9.62890625
14,54,4.756022211684548,272.5,0.3953900709219858,0.2941176470588235,4,5.62890625,9.62890625
14,55,4.843288674284264,277.5,0.22695035460992907,0.30196078431372547,1,5.62890625,9.62890625
14,56,4.930555136883981,282.5,0.3806146572104019,0.35947712418300654,3,5.62890625,9.62890625
14,57,5.017821599483697,287.5,0.309692671394799,0.3607843137254902,3,5.62890625,9.62890625
14,58,5.105088062083413,292.5,0.2765957446808511,0.35294117647058826,3,5.62890625,9.62890625
14,59,5.192354524683131,297.5,0.3617021276595745,0.41568627450980394,3,5.62890625,9.62890625
14,60,5.279620987282847,302.5,0.34278959810874704,0.3738562091503268,3,5.62890625,9.62890625
14,61,5.366887449882563,307.5,0.2434988179669031,0.27320261437908494,3,5.62890625,9.62890625
14,62,5.45415391248228,312.5,0.2978723404255319,0.34901960784313724,1,5.62890625,9.62890625
14,63,5.541420375081996,317.5,0.26773049645390073,0.25784313725490193,4,5.62890625,9.62890625
14,64,5.6286868376817125,322.5,0.18676122931442082,0.18169934640522878,3,5.62890625,9.62890625
14,65,5.715953300281429,327.5,0.2293144208037825,0.1895424836601307,3,5.62890625,9.62890625
14,66,5.803219762881145,332.5,0.2434988179669031,0.16601307189542483,3,5.62890625,9.62890625
14,67,5.890486225480862,337.5,0.12293144208037825,0.13071895424836602,3,5.62890625,9.62890625
14,68,5.977752688080578,342.49999999999994,0.13947990543735225,0.1176470588235294,3,5.62890625,9.62890625
14,69,6.065019150680295,347.5,0.15602836879432624,0.10588235294117647,3,5.62890625,9.62890625
14,70,6.152285613280012,352.5,0.11347517730496454,0.08627450980392157,1,5.62890625,9.62890625
14,71,6.239552075879728,357.5,0.12056737588652483,0.08627450980392157,4,5.62890625,9.62890625
